2.72155373	134.6100006	207	12	25.93198473	14	1.5	90	2.287	1.67019	0.730297333	-1.1242709	10.24470901	1.140361622	0.876914814	-81.71669343	38.34282363
1.566578284	98.29000092	153	26	28.66897727	22	1.707	152.523	3.33991	2.47793	0.741915201	-1.481515561	13.44086985	1.217422116	0.821407782	-85.14738676	38.66308923
0.405630396	112.6299973	270	12	31.38103627	14	1.5	90	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-92.15977396	39.06344352
3.789333334	0.319999993	66	12	42.292	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-120.060139	36.7157462
0.506176472	133.9100037	257	18	25.80215686	18	1.5	107.296	2.83042	2.02429	0.715190678	-1.258930559	11.52541229	1.197130327	0.835330939	-81.80640359	38.27208393
0.438126832	115.0199966	230	23	31.66663507	20	1.5	96.1612	3.34892	2.18612	0.652783584	-1.510337118	13.56640352	1.176714914	0.849823511	-93.50706605	39.04529716
2.23375985	116.4000015	159	12	26.67797348	14	1.5	90	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-82.54081131	38.40029591
2.780217294	103.2600021	3098	16	31.10614634	16	1.5	90	2.25676	2.25676	1	-1.433406758	12.58837425	1.128665296	0.886002257	-105.153521	38.73378763
2.44484948	103	174	18	31.56403941	18	1.5	107.296	2.83042	2.02429	0.715190678	-1.258930559	11.52541229	1.197130327	0.835330939	-90.98106656	38.97040604
4.28508772	97.33999634	172	12	31.13824561	14	1.5	90	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-89.40297261	38.88781428
0.998746402	98.54000092	167	50	30.82868217	34	2.5	128.422	5.2461	3.03378	0.578292446	-1.63143225	15.26207426	1.356747704	0.737056711	-89.28798534	38.89014206
0.853552614	27.07999992	1781	26	47.00274368	22	2.121	107.108	3.27577	2.52644	0.771250729	-1.363872398	12.55168936	1.217422116	0.821407782	-107.8679798	38.47032824
1.28916959	108.0800018	328	31	35.90549708	24	2.121	43.2659	3.22852	3.05639	0.946684549	-1.538928703	14.14072245	1.216285628	0.822175299	-96.82215057	39.06406157
0.210745022	107.8799973	255	12	28.14369942	14	1.5	90	2.287	1.67019	0.730297333	-1.056777717	9.761520567	1.140361622	0.876914814	-84.85395811	38.52006499
2.48930693	113.9599991	185	21	27.47069307	20	1.5	168.951	3.39516	1.96884	0.579896087	-1.382835782	12.55801147	1.231474798	0.812034482	-82.9447502	38.33539271
2.783423422	114.7300034	281	18	31.81524324	18	1.5	90	2.6921	2.12829	0.790568701	-1.795888947	15.29593311	1.197130327	0.835330939	-93.9550303	38.99738631
0.030138948	115.9199982	243	15	27.12144	16	1.5	45	2.34028	2.04021	0.8717803	-1.289351894	11.62568105	1.165680505	0.857867997	-82.56371412	38.28783257
0.31454945	107.0800018	534	18	29.41945055	22	1.5	33.6901	3.7266	1.53748	0.412569098	-1.297657497	11.90486366	1.463159288	0.683452587	-79.30763688	37.87308652
1.806685606	0.959999979	110	95	46.91393939	52	3.121	136.024	7.53442	4.01351	0.532689975	-1.725757903	16.47665489	1.505382009	0.664283215	-119.5738621	36.70226613
0.406939394	104.4599991	322	15	34.00606061	16	1.5	90	2.87575	1.66031	0.577348518	-1.265306136	11.29307744	1.165680505	0.857867997	-95.46437225	39.00415213
1.141393126	104.7399979	232	22	31.39947644	20	1.5	12.5574	3.32189	2.10809	0.634605601	-1.27393171	11.83297016	1.203161248	0.83114379	-92.74939905	38.95286511
2.689181116	21.70000076	1667	15	50.89248555	16	1.5	90	2.87575	1.66031	0.577348518	-1.400040846	12.29535025	1.165680505	0.857867997	-113.1219222	37.78580922
1.927093326	65.69000244	1866	21	41.21318542	22	1.5	60.4559	3.60337	1.85507	0.514815298	-1.398556531	12.76163332	1.354622278	0.738213165	-104.7793944	38.84209161
1.777984858	104.0299988	144	20	30.46554455	18	1.5	90	2.83772	2.24342	0.790571304	-1.438081283	12.93184289	1.135697547	0.880516122	-88.08512701	38.73437871
1.4742	119.4400024	296	15	26.34746667	16	1.5	90	2.87575	1.66031	0.577348518	-1.227372148	11.16712496	1.165680505	0.857867997	-83.18877586	38.31145219
0.530727272	117.6500015	255	70	26.92927273	38	3.121	62.8216	6.07989	3.66482	0.602777353	-1.744576702	16.37236515	1.281562399	0.78029755	-82.62393659	38.23370341
1.984791546	102.8199997	285	22	34.79019737	20	1.5	169.926	3.35656	2.08631	0.621561956	-1.345488081	12.30869705	1.203161248	0.83114379	-95.69540347	39.04863863
2.45844126	110.4599991	131	19	29.39773852	18	1.5	77.1795	2.79399	2.16461	0.77473792	-1.33659322	12.14429314	1.165201097	0.858220956	-87.50717909	38.68621592
1.09833401	121.8300018	12	97	28.5364486	48	3.707	27.0738	6.65606	4.63879	0.696927311	-1.658873409	15.98430185	1.375183176	0.727175854	-76.54565965	37.40025938
6.162296544	33.61999893	2175	23	37.10205128	22	1.5	30.5332	3.52287	2.07817	0.589908228	-1.376856334	12.72553297	1.294386406	0.772566828	-106.011339	38.53549499
3.076694328	115.8600006	230	12	31.51144796	14	1.5	90	2.287	1.67019	0.730297333	-1.062783654	9.639195556	1.140361622	0.876914814	-92.31606139	38.94970692
1.098550178	105.4499969	145	33	28.79827225	24	2.5	170.616	3.82482	2.74633	0.718028561	-1.448825482	13.41563591	1.178852454	0.848282579	-87.73061308	38.71254021
1.490785992	108.0999985	157	43	28.96521401	30	2.121	49.8414	4.45799	3.07029	0.688716215	-1.646749015	15.1678721	1.29089883	0.774654045	-87.18150383	38.64494168
1.088977272	99.34999847	356	86	40.77352273	54	2.5	73.4292	8.13353	3.36566	0.41380065	-1.583426317	15.35322902	1.64304597	0.608625698	-97.21719987	38.9234974
3.832897732	104.1900024	284	12	33.11968847	14	1.5	0	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-95.27349391	38.95617907
2.62093921	0.620000005	96	15	48.25159091	16	1.5	0	2.87575	1.66031	0.577348518	-1.289351894	11.62568105	1.165680505	0.857867997	-119.7604273	36.76639248
1.946920904	100.3199997	621	18	39.53974576	18	1.5	72.7039	2.83042	2.02429	0.715190678	-1.272921766	11.78380573	1.197130327	0.835330939	-99.32917287	38.88795333
1.632607442	101.4199982	164	35	31.48631148	26	2.5	121.678	4.01715	2.77332	0.690370038	-1.55795656	14.36436277	1.24006516	0.806409237	-89.66822733	38.75582239
0.058433516	110.7399979	282	3153	28.01934426	676	14.605	1.45836	37.4167	26.8231	0.716875085	-1.936364528	21.50143407	3.39695576	0.294381226	-84.03286933	38.33478932
0.61925	118.1200027	208	68	27.312	40	3.5	111.856	5.48773	3.94427	0.718743451	-1.724637199	16.24017901	1.368707715	0.730616178	-82.63363741	38.18070178
2.312709854	0.75999999	104	12	45.29854015	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-119.5403928	36.60433062
0.417389056	104.3199997	368	31	38.9571564	26	2.121	90.9091	4.20987	2.34392	0.556767786	-1.272303099	12.22274565	1.317642764	0.758931045	-97.03493346	38.90892988
2.745174958	114.2300034	230	37	31.07805085	26	2.5	20.5457	3.98295	2.95697	0.74240701	-1.497107808	13.92982111	1.206084306	0.829129436	-91.95696376	38.84810998
0.72707741	109.8899994	211	51	30.92625592	36	2.5	113.692	5.92602	2.73941	0.462268099	-1.591323077	14.88334421	1.422402782	0.703035745	-78.91663584	37.70625144
1.490024692	0.389999986	78	22	45.27530864	20	1.5	100.074	3.35656	2.08631	0.621561956	-1.295568988	11.92823219	1.203161248	0.83114379	-119.7903583	36.54020322
1.35640348	102.7200012	254	15	30.16114754	16	1.5	90	2.87575	1.66031	0.577348518	-1.180287775	10.81375036	1.165680505	0.857867997	-91.15705085	38.80721073
3.700555554	0.620000005	94	12	46.91611111	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-119.6168669	36.57058347
3.354146894	0.689999998	106	56	46.63118644	42	1.707	116.675	5.74602	3.10221	0.539888479	-1.608857115	15.21236001	1.583654566	0.631450836	-119.4405006	36.60125722
0.00669185	113.0100021	294	24	31.61018315	22	1.707	35.945	3.43452	2.22431	0.647633439	-1.390152921	12.79066801	1.267133113	0.78918307	-94.2117569	38.86749781
0.143917242	121.9199982	269	12	27.91448276	14	1.5	0	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-83.58305497	38.26038394
0.094931926	21.98999977	1706	50	45.70816667	36	2.5	8.73001	5.98225	2.66045	0.444723975	-1.523868931	14.36275654	1.436556392	0.696109116	-113.0922631	37.70505772
0.99878788	111.2200012	248	1331	29.04424242	344	13.363	43.6466	23.9798	17.6678	0.736778455	-1.984481861	21.09854923	2.66056942	0.37585939	-84.16180549	38.29338067
0.882319446	97.33999634	565	30	41.17201389	30	1.5	39.6235	4.67929	2.04076	0.436125993	-1.537014631	14.10310541	1.545488606	0.647044563	-98.88069374	38.87815085
1.152356322	106.5199966	281	19	29.65264368	18	1.5	77.1795	2.79399	2.16461	0.77473792	-1.398806242	12.60705018	1.165201097	0.858220956	-85.173617	38.36906413
1.965414156	135.9199982	604	31	24.82771084	26	1.5	174.365	5.09115	1.93819	0.380697878	-1.500547508	13.78966146	1.317642764	0.758931045	-81.14669067	37.97501711
1.086262626	103.1299973	369	15	29.94984127	16	1.5	90	2.87575	1.66031	0.577348518	-1.289351894	11.62568105	1.165680505	0.857867997	-79.43123097	37.71340909
1.812075164	118.2900009	207	12	26.61542484	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-82.61009144	38.10803219
1.618242382	123.5699997	233	108	26.60106796	48	4.5	77.2215	6.92807	4.96206	0.716225442	-1.629739425	15.7570729	1.303270425	0.767300463	-83.43788151	38.1716124
4.566069444	92.23999786	445	12	27.97955556	14	1.5	0	2.287	1.67019	0.730297333	-1.16104481	10.36252697	1.140361622	0.876914814	-79.98359963	37.76525635
0.160648648	112.5100021	431	12	35.70335135	14	1.5	0	2.287	1.67019	0.730297333	-1.16104481	10.36252697	1.140361622	0.876914814	-96.47130103	38.8081288
0.27004386	99.69000244	160	27	32.32245614	22	1.707	163.725	3.41887	2.5138	0.735272181	-1.498953102	13.59687831	1.194664556	0.83705505	-89.04466171	38.60876507
1.299335748	97.44999695	702	35	27.4251087	24	2.5	0	3.96932	2.80674	0.707108522	-1.452927783	13.63089808	1.144675532	0.873610007	-80.40852524	37.81624234
4.534032846	0.540000021	90	32	42.58846715	26	1.707	70.8989	4.41199	2.30869	0.523276345	-1.570380544	14.39612942	1.296891187	0.771074713	-119.5564634	36.5090327
1.487222222	0.449999988	117	493	47.93944444	208	6.949	102.508	15.8382	9.90813	0.625584347	-1.692098157	17.72084286	2.643291477	0.378316205	-119.2737758	36.55218599
1.455139706	100.2799988	164	27	33.17423529	24	1.5	135	3.69416	2.32647	0.629769691	-1.47509772	13.56964579	1.303270425	0.767300463	-88.96444484	38.61567458
0.538512338	102.5699997	145	28	28.63121739	22	1.5	90	3.99293	2.23211	0.55901556	-1.292508392	12.08818296	1.173137305	0.85241514	-87.26290932	38.49316441
1.199965856	109.5400009	263	33	28.19821596	26	2.121	83.1973	4.23261	2.48174	0.586337981	-1.577716487	14.41046745	1.277090159	0.783030073	-84.66886961	38.27623468
2.2774918	0.460000008	100	25	44.67520661	22	1.707	18.0881	3.29535	2.41484	0.732802282	-1.442755808	13.27531153	1.241531826	0.805456598	-119.4034578	36.53959747
0.612611602	101.3399963	373	58	43.48450704	36	2.5	24.4193	5.36272	3.44265	0.641959677	-1.685427603	15.83542509	1.333809125	0.749732463	-97.61723989	38.81424352
1.28567781	102.1900024	141	64	31.41089362	38	3.121	159.567	4.79708	4.24672	0.885271874	-1.683393011	15.94810949	1.340290039	0.746107164	-89.39697483	38.60981824
1.29916129	130.0599976	346	15	25.77150538	16	1.5	45	2.34028	2.04021	0.8717803	-1.144653978	10.68950333	1.165680505	0.857867997	-82.0245443	37.98609844
1.528493976	49.70999908	1612	15	44.765	16	1.5	90	2.87575	1.66031	0.577348518	-1.227372148	11.16712496	1.165680505	0.857867997	-105.2172045	38.4420617
2.125290134	110.9700012	257	24	32.27045455	24	1.5	67.5871	4.12806	1.85061	0.44830017	-1.331145333	12.25296455	1.382327033	0.723417814	-93.73371429	38.76072039
3.164466666	97.19000244	684	15	27.4022	16	1.5	90	2.87575	1.66031	0.577348518	-1.138974929	10.49887913	1.165680505	0.857867997	-80.45087635	37.78099553
2.517085714	34.04999924	2115	12	46.23291429	14	1.5	90	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-112.41767	37.65705727
2.46237711	104.6299973	282	21	33.04013645	22	1.5	14.5166	4.06686	1.64365	0.404157015	-1.463305417	13.15336469	1.354622278	0.738213165	-94.59114844	39.02047254
2.466569314	109.3799973	253	34	31.69112299	26	2.121	56.7647	4.13709	2.61598	0.632323686	-1.464749215	13.55677518	1.258169259	0.794805622	-93.55957411	38.73885833
1.559584684	112.4700012	262	31	29.06110497	26	1.707	173.857	4.07501	2.42149	0.594229217	-1.59990678	14.52991875	1.317642764	0.758931045	-84.25108128	38.20234469
1.712864864	0.219999999	70	32	44.16313514	30	1.5	66.5616	4.79387	2.12478	0.44322854	-1.53474666	14.18054409	1.496412908	0.668264751	-119.834291	36.37924261
0.400350878	14.46000004	1274	18	55.77093117	18	1.5	72.7039	2.83042	2.02429	0.715190678	-1.311612001	11.92079366	1.197130327	0.835330939	-116.0373687	37.09173288
0.18909699	49.72999954	1605	24	48.94307692	20	2.121	45	2.89285	2.6408	0.91287139	-1.421651155	13.08996758	1.151939194	0.868101377	-105.1218925	38.37819848
1.395306666	106.8700027	295	12	31.45136	14	1.5	90	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-94.46989603	38.71034147
0.19083146	97.66999817	127	12	31.76516854	14	1.5	90	2.287	1.67019	0.730297333	-1.1242709	10.24470901	1.140361622	0.876914814	-89.55024495	38.54235476
0.555688312	94.97000122	121	21	32.12145455	20	1.5	135	2.98517	2.23924	0.750121434	-1.382835782	12.55801147	1.231474798	0.812034482	-88.32294637	38.47863582
4.058812636	106.6399994	146	197	28.11970588	94	3.707	41.5406	8.79222	7.13211	0.811184206	-1.760062451	17.47406531	1.88973071	0.529175927	-86.95217476	38.38676336
2.5077086	99.30000305	152	66	33.09131579	38	3.121	69.7666	4.77078	4.40357	0.923029358	-1.735868182	16.29915534	1.319826394	0.757675407	-89.12530447	38.52307473
0.272086022	94.58000183	132	23	33.57591398	22	1.5	30.5332	3.52287	2.07817	0.589908228	-1.332307375	12.32358195	1.294386406	0.772566828	-88.62825989	38.47270137
3.01765439	118.7900009	264	41	31.89191083	30	2.5	24.7807	4.22413	3.08956	0.731407414	-1.501539793	14.14055459	1.322009289	0.756424337	-93.22609086	38.68584762
1.336840684	102.0299988	130	22	30.44861386	20	1.707	33.6901	2.73858	2.5571	0.93373208	-1.357682462	12.55202289	1.203161248	0.83114379	-87.76574363	38.41041123
0.283590362	109.8399963	264	24	29.11240964	22	1.5	171.87	3.97105	1.92378	0.484451216	-1.383019665	12.64833152	1.267133113	0.78918307	-84.66695	38.14801228
1.670873914	0.159999996	184	101	45.8413	62	2.5	19.9012	7.27944	4.41645	0.606701889	-1.844734167	17.52034476	1.740749114	0.574465322	-121.0097241	36.05507453
1.749139334	108.1200027	219	128	29.45400673	56	4.535	1.26131	7.01138	5.81107	0.828805456	-1.76448542	17.09372201	1.396652048	0.715997948	-85.24480262	38.20093391
0.18637771	0.409999996	380	15	48.26941176	16	1.5	0	2.87575	1.66031	0.577348518	-1.251929636	11.35607376	1.165680505	0.857867997	-121.1993552	36.01853536
3.622028658	0.239999995	70	80	45.81679487	52	2.5	14.8859	6.63673	3.83695	0.578138632	-1.657186682	15.85211804	1.640452012	0.609588085	-119.7869085	36.30213626
0.426666666	101.4599991	144	15	29.75	16	1.5	0	2.87575	1.66031	0.577348518	-1.289351894	11.62568105	1.165680505	0.857867997	-87.36435574	38.34260541
1.8861505	110.4899979	212	19	28.67368421	20	1.5	47.5528	3.16101	1.91328	0.605274896	-1.346814163	12.30722477	1.294667886	0.772398861	-84.85605147	38.20134481
1.097146772	122.0899963	294	71	28.32635838	40	3.121	179.458	6.68037	3.38304	0.506415064	-1.795427198	16.72792166	1.339479271	0.746558772	-83.89638195	38.06951351
2.55203307	130.3000031	714	35	25.09810026	30	1.707	166.068	3.90107	2.85585	0.732068381	-1.55795656	14.36436277	1.430844416	0.698888006	-81.18669193	37.78325316
6.087183958	0.389999986	76	55	43.26378378	32	3.5	74.6209	4.59808	3.80747	0.828056493	-1.620604132	15.18353665	1.21751358	0.821346075	-119.6555191	36.33253422
0.994137416	105.3399963	279	28	32.64970874	22	2.121	16.2062	3.38538	2.63269	0.777664546	-1.456644447	13.39236961	1.173137305	0.85241514	-94.33018043	38.63691402
1.976269618	102.3499985	195	12	31.69560538	14	1.5	90	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-91.0318048	38.55289599
0.986402714	0.419999987	115	17	46.58859729	18	1.5	24.9017	2.88363	1.87655	0.650759633	-1.30905791	11.71174854	1.231836944	0.811795754	-119.1917398	36.38373488
1.718916256	91.12000275	146	24	31.49142857	26	1.5	145.828	4.34975	1.75629	0.403768033	-1.430578123	13.09406464	1.497520952	0.66777029	-88.38434742	38.39071139
2.385819178	95.66999817	199	18	28.31178082	18	1.5	17.2961	2.83042	2.02429	0.715190678	-1.297657497	11.90486366	1.197130327	0.835330939	-86.1321429	38.22746654
1.720740742	102.3499985	275	254	34.03537037	104	5.121	153.29	14.2414	5.67715	0.398637072	-1.872066064	18.63482359	1.841287739	0.543098169	-95.25274009	38.61494776
2.326253688	110.7600021	218	95	31.83958702	46	3.5	170.801	7.49621	4.03396	0.53813327	-1.742050081	16.71053867	1.331684084	0.750928851	-92.1971411	38.56872178
0.840997476	98.86000061	133	54	31.89011364	40	1.707	16.6471	6.92387	2.48253	0.358546593	-1.581829813	14.91526606	1.535918925	0.651076032	-89.52504195	38.43372364
2.523693114	1.429999948	338	19	51.14405157	18	1.5	77.1795	2.79399	2.16461	0.77473792	-1.411563049	12.69895614	1.165201097	0.858220956	-120.3369736	36.22969331
1.502205234	48.88000107	1445	30	51.11955947	22	2.5	90	3.39586	2.81204	0.828078896	-1.467076273	13.27600949	1.133358311	0.882333495	-104.3249443	38.32626043
0.350120774	112.4100037	261	25	32.41543478	22	1.707	151.981	3.46698	2.2953	0.66204593	-1.40062787	12.8076734	1.241531826	0.805456598	-92.70482793	38.54198041
1.523728014	104.6800003	235	319	32.09558233	116	5.5	54.893	13.6388	7.44501	0.545869871	-1.804709859	18.21836963	1.832600615	0.545672631	-90.77764038	38.49771375
2.598434886	97.62999725	149	24	28.96526882	20	1.5	0	3.41606	2.23633	0.65465185	-1.444532628	13.10999464	1.151939194	0.868101377	-87.55037171	38.28837677
1.85191453	107.1699982	105	27	30.19364103	24	1.5	71.5158	3.89151	2.20849	0.567514924	-1.285022908	11.95786545	1.303270425	0.767300463	-78.39338151	37.3014891
3.107273696	115.6500015	58	15	30.32292337	16	1.5	0	2.87575	1.66031	0.577348518	-1.180287775	10.81375036	1.165680505	0.857867997	-77.47567027	37.47624544
6.123816794	0.280000001	97	39	43.4	34	1.5	50.4235	5.22329	2.37668	0.4550159	-1.421100827	13.42220454	1.536214266	0.650950862	-119.3281593	36.32866189
1.245585174	101.0599976	282	29	32.06415842	28	1.5	156.376	4.1284	2.23597	0.541606918	-1.382514008	12.83457434	1.467115187	0.681609739	-94.85314571	38.5895773
3.897475346	0.180000007	329	12	50.39585799	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-121.0464607	35.94081033
1.336696606	137.6100006	880	75	25.37497006	42	3.121	27.6263	5.68912	4.1963	0.737600894	-1.540797104	14.94754044	1.368433946	0.730762345	-81.10046329	37.64133815
0.45344894	111.9599991	320	18	32.19988439	18	1.5	107.296	2.83042	2.02429	0.715190678	-1.350493842	12.05339254	1.197130327	0.835330939	-93.19293638	38.50496474
1.273195972	117	300	18	28.02416667	18	1.5	72.7039	2.83042	2.02429	0.715190678	-1.383610717	12.45347493	1.197130327	0.835330939	-84.1867554	37.99464724
1.194458874	0.289999992	418	53	47.10190476	36	2.5	105.067	4.9872	3.38275	0.678286413	-1.583596286	14.86049686	1.395306914	0.7166882	-121.162571	35.89189593
0.647366706	49.27999878	1436	12	47.68775194	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-104.6437469	38.28456729
0.90797633	104.5299988	172	41	33.17439655	34	1.707	124.045	4.42797	2.94733	0.665616524	-1.553661182	14.43582059	1.498277194	0.667433239	-91.00060577	38.45782747
2.091200252	112.1699982	239	48	27.89198157	40	2.121	155.143	6.76458	2.25866	0.333895083	-1.538086119	14.55680444	1.629088031	0.61384037	-84.91945344	38.04618414
0.709646798	117.5	211	152	27.36701987	84	2.707	169.31	11.0255	4.38828	0.398011882	-1.762577489	17.26805917	1.922483727	0.52016045	-82.81063041	37.81259765
1.086825506	119.3799973	8	33	31.06110553	24	2.5	41.4114	3.56294	2.94819	0.827459907	-1.461351523	13.44145547	1.178852454	0.848282579	-76.60305633	36.96662205
3.024571038	112.8399963	313	12	28.5562439	14	1.5	90	2.287	1.67019	0.730297333	-1.056777717	9.761520567	1.140361622	0.876914814	-84.47212651	38.02191833
0.703799614	125.4800034	304	43	26.01086705	32	1.707	15.4449	5.52155	2.47889	0.448948212	-1.454818992	13.72723293	1.376958752	0.726238167	-82.64106289	37.75800151
1.219760032	95.30000305	142	12	30.92725146	14	1.5	0	2.287	1.67019	0.730297333	-1.1242709	10.24470901	1.140361622	0.876914814	-88.90887986	38.30131784
3.759218254	103.3700027	166	12	32.2321963	14	1.5	90	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-90.35887253	38.59096002
4.41117061	105.1999969	164	474	29.26123229	154	7.949	62.2224	15.6946	9.6134	0.61252915	-1.777564509	18.31903696	1.995890589	0.501029468	-85.655082	38.24028471
1.288730524	96.16000366	212	41	33.46386207	32	2.5	48.9412	5.16387	2.52731	0.489421693	-1.549587583	14.40524768	1.410143241	0.709147816	-90.15119274	38.33882375
2.30983632	102.5599976	210	51	30.84340836	40	1.707	143.036	6.28411	2.58331	0.411086057	-1.571863389	14.81667163	1.580447535	0.632732171	-79.20299891	37.39519171
2.774910714	0.159999996	175	52	48.67071429	34	3.121	83.4845	4.42415	3.74131	0.845656228	-1.607474167	15.05173496	1.33040058	0.75165331	-120.0560355	36.05263527
4.868710944	0.360000014	88	16	43.26704663	16	1.5	90	2.25676	2.25676	1	-1.292029674	11.69761352	1.128665296	0.886002257	-119.3464881	36.20931191
0.511319244	102.3499985	169	24	31.91212903	22	1.5	63.2644	3.39187	2.25228	0.664023091	-1.46759122	13.36790541	1.267133113	0.78918307	-90.6756573	38.34590845
1.603658902	121.6500015	185	12	27.76601852	14	1.5	0	2.287	1.67019	0.730297333	-1.029317699	9.556419324	1.140361622	0.876914814	-83.92815222	37.85904381
0.454908424	104.5500031	133	29	32.11175824	26	1.5	37.5035	4.19196	2.20207	0.52530797	-1.518015498	13.87634061	1.362321245	0.734041258	-89.84935202	38.29837897
2.624085082	116.5	281	15	30.7453886	16	1.5	90	2.87575	1.66031	0.577348518	-1.203516766	11.13989244	1.165680505	0.857867997	-79.50951482	37.33554271
2.053390072	105.4199982	219	53	33.14794326	34	2.5	79.8313	5.22958	3.22596	0.616867894	-1.568385249	14.80034144	1.317789863	0.758846329	-90.99150409	38.3368475
0.287844312	114.5	349	24	34.60215569	22	1.5	171.87	3.97105	1.92378	0.484451216	-1.420677245	13.08276212	1.267133113	0.78918307	-95.8386326	38.42528715
0.16270169	108.8700027	236	31	31.90461538	26	1.707	60.6651	4.16125	2.37131	0.569855212	-1.538928703	14.14072245	1.317642764	0.758931045	-92.36973914	38.37848737
1.080497332	0.430000007	120	12	48.02672489	14	1.5	90	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-119.0832892	36.20349296
2.395058824	100.1900024	132	31	29.31294118	26	1.707	144.914	4.19396	2.35281	0.560999628	-1.352244042	12.74564157	1.317642764	0.758931045	-85.70905477	37.98485322
0.568582	116.7600021	353	75	35.61306748	46	2.707	178.995	7.59351	3.1439	0.414024608	-1.721060293	16.28282347	1.498760989	0.667217794	-96.18550102	38.41187065
2.117333334	113.3899994	305	85	29.40266667	56	2.5	26.6414	5.4382	4.97523	0.914867052	-1.808527454	17.02951987	1.713893156	0.583466943	-84.5650845	37.89459626
1.668534164	122.6999969	128	12	30.75656388	14	1.5	0	2.287	1.67019	0.730297333	-1.543959311	13.15019973	1.140361622	0.876914814	-77.96335042	37.06785214
1.231775292	88.84999847	566	20	43.05243523	20	1.707	137.885	3.14142	2.02654	0.64510317	-1.373332397	12.54011152	1.261886163	0.79246451	-98.78078882	38.36345714
2.601890036	109.7900009	239	24	31.7614433	22	1.5	98.1301	3.97105	1.92378	0.484451216	-1.200030602	11.22455816	1.267133113	0.78918307	-93.76436291	38.37386486
1.328247862	116.1399994	275	12	26.72064103	14	1.5	0	2.287	1.67019	0.730297333	-0.682606194	7.200183193	1.140361622	0.876914814	-82.74936474	37.67077514
5.746973684	0.270000011	62	50	45.41385965	40	1.707	102.959	7.03277	2.26305	0.321786437	-1.526266824	14.46054228	1.596173769	0.626498204	-119.5583271	36.08731759
0.184361102	98.16000366	139	44	29.50259542	32	2.5	55.2696	5.07671	2.7588	0.543422807	-1.497996796	13.96879573	1.361221564	0.734634263	-87.71991039	38.09765092
0.035515548	126.1800003	321	156	25.9606383	70	4.121	124.009	10.5793	4.69373	0.443671131	-1.74124201	16.97049466	1.581397038	0.632352266	-83.54044642	37.73287149
0.417740138	98.70999908	454	102	39.97886364	54	3.5	162.448	6.74671	4.81236	0.713289885	-1.817674565	17.30716658	1.508685979	0.662828457	-97.65877169	38.37305449
3.687635266	0.209999993	283	20	51.03068249	18	1.5	90	2.83772	2.24342	0.790571304	-1.327392331	12.26217369	1.135697547	0.880516122	-120.7847909	35.81177575
0.801458564	99.15000153	113	23	30.76254144	22	1.5	30.5332	3.52287	2.07817	0.589908228	-1.424868383	12.93406454	1.294386406	0.772566828	-88.14754429	38.08485108
6.725607272	40.5	2365	39	39.16712	28	2.5	110.901	4.3987	2.82222	0.641603201	-1.38935829	13.29445439	1.265117631	0.790440332	-105.6973588	37.96127331
1.204883978	91	559	19	42.37911602	18	1.5	167.18	2.79399	2.16461	0.77473792	-1.33659322	12.14429314	1.165201097	0.858220956	-98.65025163	38.30315742
1.947884034	96.40000153	152	12	34.36188341	14	1.5	0	2.287	1.67019	0.730297333	-1.16104481	10.36252697	1.140361622	0.876914814	-90.41038656	38.24307388
0.042115464	95.05999756	128	12	29.83948454	14	1.5	0	2.287	1.67019	0.730297333	-1.16104481	10.36252697	1.140361622	0.876914814	-88.92489185	38.1054176
1.539651162	119.6200027	372	20	26.21034884	18	1.5	0	2.83772	2.24342	0.790571304	-1.438081283	12.93184289	1.135697547	0.880516122	-83.0484032	37.61304937
1.599807692	108.5699997	294	231	32.0525	112	3.707	112.928	10.555	6.96631	0.660000947	-1.812747526	18.04238735	2.079300285	0.480931017	-91.17112693	38.20353941
0.963989072	112.0199966	324	80	32.52601093	40	3.5	51.6609	6.0686	4.19616	0.691454372	-1.667537155	15.83571643	1.261886163	0.79246451	-95.25032737	38.28482098
0.7271875	136.75	587	12	25.2765625	14	1.5	90	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-81.43466496	37.41571149
