3.687635266	20	18	1.5	90	2.83772	2.24342	-1.327392331
0.801458564	23	22	1.5	30.5332	3.52287	2.07817	-1.424868383
6.725607272	39	28	2.5	110.901	4.3987	2.82222	-1.38935829
1.204883978	19	18	1.5	167.18	2.79399	2.16461	-1.33659322
1.947884034	12	14	1.5	0	2.287	1.67019	-1.16104481
0.042115464	12	14	1.5	0	2.287	1.67019	-1.16104481
1.539651162	20	18	1.5	0	2.83772	2.24342	-1.438081283
1.599807692	231	112	3.707	112.928	10.555	6.96631	-1.812747526
0.963989072	80	40	3.5	51.6609	6.0686	4.19616	-1.667537155
0.7271875	12	14	1.5	90	2.287	1.67019	-1.173988417
0.665117648	15	16	1.5	0	2.87575	1.66031	-1.178662942
0.47775969	20	18	1.5	90	2.83772	2.24342	-1.292182501
1.601471898	315	138	4.5	72.8375	16.2803	6.15881	-1.901179441
3.356262042	22	20	1.707	45	2.97375	2.35488	-1.295568988
1.425189234	238	110	4.5	42.9312	15.1135	5.01257	-1.772595897
2.387683398	15	16	1.5	90	2.87575	1.66031	-1.180287775
0.623713554	12	14	1.5	0	2.287	1.67019	-1.071842406
0.386283068	16	16	1.5	90	2.25676	2.25676	-1.208125893
0.155412844	16	16	1.5	90	2.25676	2.25676	-1.197097127
1.531445752	16	16	1.5	90	2.25676	2.25676	-1.219603933
1.332756982	23	20	1.5	6.16125	3.34892	2.18612	-1.313310358
1.628321628	60	32	3.5	170.571	5.06281	3.77233	-1.71969243
4.049518282	12	14	1.5	90	2.287	1.67019	-1.085187706
1.301575756	12	14	1.5	0	2.287	1.67019	-1.085187706
4.878560572	14	16	1.5	45	2.45131	1.81794	-1.195494681
0.839777778	34	30	1.5	53.9357	4.86472	2.2247	-1.429073217
0.500825974	21	20	1.5	0	4.04643	1.65195	-1.382835782
0.01624359	12	14	1.5	90	2.287	1.67019	-1.284677369
2.41157377	366	168	4.121	36.9113	15.9007	7.32679	-1.791075405
1.167995814	38	30	1.707	123.263	4.33902	2.78768	-1.705165853
1.508717834	40	28	1.5	90	5.71928	2.22623	-1.373332397
0.830169936	27	22	1.5	93.7973	3.91561	2.1949	-1.433824331
0.966457634	50	36	2.121	8.12487	4.83162	3.29403	-1.592163519
0.57959596	28	24	1.5	176.269	4.37414	2.03759	-1.394172928
1.333581404	33	28	1.5	45	4.09454	2.56542	-1.577716487
1.336416666	12	14	1.5	0	2.287	1.67019	-1.543959311
0.089466272	36	28	2.121	67.1273	4.16758	2.74959	-1.608018346
1.086958422	12	14	1.5	0	2.287	1.67019	-1.148126283
0.096274292	12	14	1.5	0	2.287	1.67019	-1.148126283
1.881327184	15	16	1.5	90	2.87575	1.66031	-1.25122753
0.316989246	57	36	2.5	93.7068	6.37091	2.84789	-1.569624183
0.405645934	24	22	1.5	8.1301	3.97105	1.92378	-1.284677369
2.24451267	12	14	1.5	0	2.287	1.67019	-1.173988417
1.203794872	92	50	3.121	76.0016	6.43195	4.55297	-1.807707009
0.883387978	51	36	2.121	68.9323	5.64321	2.8767	-1.582332964
2.033069858	57	38	2.121	82.858	6.89785	2.63034	-1.706611828
0.618906288	12	14	1.5	90	2.287	1.67019	-1.543959311
2.261242774	129	60	3.5	34.23	8.57327	4.78953	-1.871447689
2.357733124	89	48	3.535	65.3312	6.23728	4.54198	-1.682896008
2.56869103	15	16	1.5	45	2.34028	2.04021	-1.289351894
1.25021879	82	54	2.5	107.867	6.89563	3.78521	-1.849103418
1.00473891	20	18	1.5	90	2.83772	2.24342	-1.360292774
3.301076266	12	14	1.5	90	2.287	1.67019	-1.148126283
1.719871086	18	18	1.5	72.7039	2.83042	2.02429	-1.335467384
1.284084298	30	22	2.5	90	3.39586	2.81204	-1.547633875
1.132816902	45	30	2.5	91.2081	5.47952	2.61409	-1.579092086
1.48848718	44	30	2.5	90.3465	4.07185	3.43963	-1.710637114
1.682801762	24	20	1.5	0	3.41606	2.23633	-1.421651155
4.393292308	12	14	1.5	90	2.287	1.67019	-1.173988417
1.47125	15	16	1.5	45	2.34028	2.04021	-1.178662942
1.911966632	30	22	2.5	0	3.39586	2.81204	-1.407714283
2.676244012	30	26	1.707	15.2649	4.2972	2.22221	-1.414847538
2.290540482	18	18	1.5	90	2.6921	2.12829	-1.494299669
2.103074468	28	24	1.707	110.482	3.73986	2.38316	-1.515756409
2.13043876	45	34	2.121	15.8572	5.99327	2.39001	-1.711119594
3.045019762	29	24	1.707	67.027	3.87759	2.3806	-1.519487793
3.848201258	15	16	1.5	45	2.34028	2.04021	-1.400040846
0.03331579	235	86	5.121	106.042	12.9813	5.76237	-1.841193193
0.676789116	20	18	1.5	90	2.83772	2.24342	-1.438081283
1.040786086	15	16	1.5	90	2.87575	1.66031	-1.178662942
0.014387596	40	28	2.5	127.665	4.15669	3.06311	-1.656699119
0.934768154	15	16	1.5	90	2.87575	1.66031	-1.682606194
1.636023122	46	32	2.5	98.6078	5.94869	2.46142	-1.556277183
1.445191918	36	26	2.121	26.2404	3.96988	2.88652	-1.507525939
0.127685634	29	28	1.5	147.542	4.55973	2.02446	-1.42708411
2.198602726	68	36	3.5	123.075	4.9604	4.36358	-1.650976718
1.097919898	36	28	1.707	137.5	4.16147	2.75363	-1.570107818
0.11216015	39	28	1.707	5.73776	5.12227	2.42355	-1.608559243
1.65618715	21	20	1.5	101.049	3.39516	1.96884	-1.332555341
0.067251406	12	14	1.5	0	2.287	1.67019	-1.113282753
1.295765822	73	44	2.707	155.432	6.89501	3.37007	-1.691506915
1.63282078	26	22	2.121	176.492	3.19614	2.58939	-1.326058825
2.454607842	12	14	1.5	0	2.287	1.67019	-1.113282753
0.061415094	26	22	1.5	173.307	3.90335	2.12025	-1.417545376
0.156577956	62	44	2.121	172.934	8.34251	2.36562	-1.740168396
0.438514286	31	24	2.5	163.444	3.80484	2.59343	-1.664655666
2.008302158	48	30	2.707	148.965	4.56495	3.347	-1.532340107
1.973109964	28	22	2.121	106.206	3.38538	2.63269	-1.612034806
3.401786544	21	20	1.5	135	2.98517	2.23924	-1.352616465
2.20875	104	54	3.121	113.11	7.5142	4.40555	-1.642452969
5.998095238	12	14	1.5	0	2.287	1.67019	-1.173988417
2.943274162	29	24	1.707	19.1976	3.84575	2.40031	-1.518015498
1.27694895	12	14	1.5	90	2.287	1.67019	-1.148126283
2.518603082	18	18	1.5	90	3.46183	1.65507	-1.274636738
1.876573098	15	16	1.5	90	2.87575	1.66031	-1.1072406
1.586768398	12	14	1.5	0	2.287	1.67019	-1.085187706
0.427813766	43	30	2.121	178.14	5.39774	2.53575	-1.601310709
1.013279122	15	16	1.5	0	2.87575	1.66031	-1.15822117
1.90041968	53	38	2.121	135.943	6.23518	2.70568	-1.645040489
0.719581396	12	14	1.5	90	2.287	1.67019	-1.100415518
1.189499026	19	18	1.5	77.1795	2.79399	2.16461	-1.267361549
0.137580952	158	88	2.707	136.466	11.4258	4.40168	-1.727381976
1.02651179	643	152	10.363	136.314	14.714	13.9101	-1.956233388
1.678428494	35	26	2.121	82.3476	3.79385	2.93655	-1.54576218
2.965705396	34	26	1.707	76.6762	4.42966	2.4432	-1.549378758
0.58227451	15	16	1.5	0	2.87575	1.66031	-1.168093395
0.580199336	26	22	1.5	96.6926	3.90335	2.12025	-1.573721562
1.596765286	24	20	1.5	90	3.41606	2.23633	-1.444532628
3.353545454	19	18	1.5	167.18	2.79399	2.16461	-1.282251975
0.671939244	12	14	1.5	0	2.287	1.67019	-1.173988417
0.85063651	43	30	2.5	31.0268	4.65533	2.94014	-1.575192645
0.486215054	12	14	1.5	90	2.287	1.67019	-1.173988417
3.676036036	24	20	1.5	0	3.41606	2.23633	-1.409052965
1.9019187	154	64	4.535	177.804	8.68242	5.64586	-1.856582053
0.348787234	579	238	6.363	124.259	17.0754	10.7934	-1.934896692
5.435704948	15	16	1.5	0	2.87575	1.66031	-1.25122753
2.846219698	50	34	2.5	85.5205	4.833	3.29309	-1.596538602
0.615489188	54	42	2.121	21.6866	6.47432	2.65491	-1.677370933
1.573730994	20	18	1.5	0	2.83772	2.24342	-1.327392331
4.351975164	78	46	2.5	161.912	6.78046	3.66172	-1.692709256
1.657279694	21	20	1.5	0	4.04643	1.65195	-1.234786754
0.325888324	267	114	4.5	89.9532	15.0394	5.65106	-1.821542179
3.46275862	81	52	2.5	1.77725	6.86316	3.75674	-1.688024205
1.707589762	12	14	1.5	0	2.287	1.67019	-1.062783654
2.108069446	12	14	1.5	0	2.287	1.67019	-1.148126283
0.221707692	394	172	4.5	107.168	23.532	5.32952	-1.930564868
2.299144828	12	14	1.5	0	2.287	1.67019	-1.284677369
3.01872258	15	16	1.5	0	2.87575	1.66031	-1.251929636
0.435310256	17	20	1.5	45	3.28976	1.64488	-1.354060263
0.577534722	547	180	8.363	150.087	18.6359	9.34303	-1.885651329
1.161543858	36	28	2.121	121.586	4.48518	2.5549	-1.677213521
2.037048768	12	14	1.5	90	2.287	1.67019	-0.682606194
2.172576168	15	16	1.5	45	2.34028	2.04021	-1.251929636
0.46568376	20	18	1.5	90	2.83772	2.24342	-1.384148157
2.579587628	23	20	1.5	173.839	3.34892	2.18612	-1.424868383
2.18237417	31	24	2.121	105.007	3.88481	2.54005	-1.553966714
3.372896786	197	102	3.535	135.262	10.8839	5.76146	-1.66057389
2.083816426	25	22	1.707	24.1332	3.51771	2.2622	-1.40062787
0.036076076	73	44	3.121	155.37	5.5899	4.15689	-1.794510792
1.069734802	126	58	3.535	92.578	8.77305	4.57162	-1.697634518
0.400585242	12	14	1.5	90	2.287	1.67019	-1.543959311
0.84952381	12	14	1.5	0	2.287	1.67019	-1.16104481
1.06054194	34	26	1.5	86.3448	5.0198	2.15597	-1.364879578
1.875215336	49	36	2.121	65.8755	6.02378	2.58927	-1.5321806
1.642422146	43	32	2.5	120.964	4.04164	3.38657	-1.700015036
0.771110634	40	26	2.5	72.3153	3.8795	3.28197	-1.603359759
0.255948104	78	44	3.5	36.4613	6.50914	3.81435	-1.737096468
2.649780538	24	20	1.5	0	3.41606	2.23633	-1.532340107
1.57503358	24	22	1.5	171.87	3.97105	1.92378	-1.383019665
1.481052632	200	104	4.121	46.2325	9.42845	6.75212	-1.843169802
0.1359745	48	32	2.5	178.638	4.96701	3.07607	-1.726984468
2.72474397	18	18	1.5	0	2.6921	2.12829	-1.335467384
1.846944444	16	16	1.5	90	2.25676	2.25676	-1.257191527
0.736840336	38	28	2.5	22.7758	4.60277	2.62794	-1.532507158
0.885133004	12	14	1.5	90	2.287	1.67019	-1.148126283
2.12241391	24	26	1.5	34.722	4.04645	1.88794	-1.175092598
3.604382084	19	18	1.5	12.8205	2.79399	2.16461	-1.522252001
0.228	15	16	1.5	90	2.87575	1.66031	-1.289351894
0.897166666	20	18	1.5	90	2.83772	2.24342	-1.438081283
1.94987214	19	18	1.5	12.8205	2.79399	2.16461	-1.300874098
3.428024096	15	16	1.5	90	2.87575	1.66031	-0.821253078
2.495931966	24	26	1.5	41.307	4.29481	1.77876	-1.362879663
0.927044776	86	42	3.535	170.172	6.33577	4.32065	-1.599830096
2.252265372	16	16	1.5	90	2.25676	2.25676	-1.322717806
1.957447864	17	18	1.5	24.9017	2.88363	1.87655	-1.323787213
0.479069768	92	52	2.707	122.898	7.9685	3.67503	-1.646030436
1.26891127	37	28	2.121	16.7854	4.19804	2.80547	-1.497107808
0.173509788	18	18	1.5	72.7039	2.83042	2.02429	-1.383610717
1.727616234	31	26	1.707	55.6122	4.05187	2.43532	-1.538928703
1.592038094	12	14	1.5	0	2.287	1.67019	-1.173988417
1.06295031	67	42	2.5	76.0583	7.48344	2.84986	-1.627274022
1.936319108	16	16	1.5	90	2.25676	2.25676	-1.322717806
2.71747012	658	268	5.5	19.3383	25.1197	8.33798	-1.810799869
1.33255364	31	24	2.121	54.2175	3.62385	2.72296	-1.388390344
0.40217544	44	30	2.707	62.9454	4.19675	3.33726	-1.487355903
0.911085514	31	24	1.5	2.6312	4.4855	2.19989	-1.553966714
2.888580646	37	28	1.707	38.844	4.14802	2.8393	-1.43315582
0.04131307	55	40	1.707	14.9429	5.83133	3.00224	-1.583530315
1.782489276	15	16	1.5	90	2.87575	1.66031	-1.180287775
1.051277778	12	14	1.5	90	2.287	1.67019	-1.063299465
1.226567828	30	22	2.5	0	3.39586	2.81204	-1.523778493
2.02976999	173	66	5.707	48.3774	8.73612	6.30344	-1.779194742
0.159571428	39	30	2.121	68.5805	3.83406	3.23784	-1.509256979
3.33815325	15	16	1.5	0	2.87575	1.66031	-1.25122753
0.876684864	21	20	1.5	101.049	3.39516	1.96884	-1.463305417
0.712976436	85	60	2.5	155.724	8.03681	3.36655	-1.681107236
3.461628572	77	46	2.5	24.3914	7.34075	3.33888	-1.68201811
1.242198952	20	20	1.5	73.8811	3.40669	1.86874	-1.336437392
0.00493921	12	14	1.5	0	2.287	1.67019	-1.284677369
0.373372094	43	30	2.5	19.8312	4.80729	2.8472	-1.521410567
3.051117668	50	34	2.121	75.9638	4.3259	3.67912	-1.583616175
0.368073962	20	18	1.5	0	2.83772	2.24342	-1.430676558
2.892727272	18	18	1.5	90	3.46183	1.65507	-1.272921766
1.007617022	33	26	2.121	161.031	3.49842	3.00256	-1.434285646
1.52737742	12	14	1.5	0	2.287	1.67019	-1.113282753
0.89108285	2109	472	9.5	143.984	30.2623	22.1833	-1.963680124
0.669502646	12	14	1.5	90	2.287	1.67019	-1.016003886
3.051471664	29	22	2.5	101.17	3.36028	2.74709	-1.376786388
0.104456522	15	16	1.5	135	2.34028	2.04021	-1.227372148
3.07808544	32	26	2.121	60.6911	3.87992	2.62529	-1.400271201
0.761597278	24	22	1.5	90	4.63013	1.64994	-1.309787948
1.463207612	12	14	1.5	90	2.287	1.67019	-1.096231168
5.850095238	12	14	1.5	0	2.287	1.67019	-1.084036787
1.298076022	176	88	3.707	132.812	9.52266	5.88308	-1.871317574
0.888994536	12	14	1.5	90	2.287	1.67019	-1.013790925
1.444444444	19	18	1.5	77.1795	2.79399	2.16461	-1.193179253
1.215842576	1976	448	11.535	1.82268	32.4497	19.3832	-1.885361989
2.715754518	47	34	2.121	135.457	5.42272	2.75887	-1.595917079
0.510714286	87	48	2.5	57.0885	7.85123	3.52721	-1.746598902
1.049642858	19	18	1.5	12.8205	2.79399	2.16461	-1.375756146
1.87643325	331	122	5.949	4.23218	15.2295	6.91817	-1.850465394
2.855470022	39	26	2.5	73.7644	3.97287	3.12471	-1.668856662
2.35904	57	42	1.707	90.5369	8.25943	2.19672	-1.695992876
3.267909328	34	26	2.5	84.2764	3.64764	2.967	-1.397857706
2.351279948	15	16	1.5	90	2.87575	1.66031	-1.178662942
1.299827586	15	16	1.5	45	2.34028	2.04021	-1.289351894
1.831222222	27	22	2.121	82.8093	3.28699	2.61466	-1.433824331
1.218639022	12	14	1.5	90	2.287	1.67019	-1.113282753
0.878243244	24	20	2.121	135	2.89285	2.6408	-1.284375835
0.0000557	70	40	3.5	120.942	5.25508	4.24003	-1.618300079
2.090688764	49	40	1.5	104.704	6.20526	2.51354	-1.553379324
3.703084464	12	14	1.5	0	2.287	1.67019	-1.005475328
0.05489117	12	14	1.5	0	2.287	1.67019	-1.071842406
2.674708472	23	24	1.5	132.893	3.94434	1.85611	-1.313743982
2.120655344	50	30	3.121	31.8371	4.55024	3.49772	-1.592163519
4.974858518	12	14	1.5	0	2.287	1.67019	-1.071842406
3.01711111	323	132	6.5	23.7846	12.8382	8.00848	-1.886727546
0.474354346	156	76	4.121	31.431	8.26979	6.00455	-1.825599366
0.857076924	15	16	1.5	45	2.34028	2.04021	-1.189449032
1.833780882	53	36	2.121	70.115	5.43678	3.10302	-1.625620202
0.753831394	12	14	1.5	0	2.287	1.67019	-1.284677369
0.568680884	21	20	1.707	45	3.05765	2.18616	-1.463305417
2.401284652	30	24	2.121	155.238	3.30469	2.88962	-1.582954697
1.005160172	90	54	3.121	152.788	6.26546	4.57235	-1.903630507
3.424733276	66	38	3.121	126.054	5.20743	4.03432	-1.667946992
0.983786666	27	24	1.5	108.484	3.89151	2.20849	-1.593233018
0.032333152	16	16	1.5	90	2.25676	2.25676	-1.121880999
0.011443004	51	36	2.121	141.826	5.64126	2.87769	-1.49205583
0.412170544	91	54	3.121	108.475	7.04914	4.10918	-1.784833717
1.301470912	12	14	1.5	90	2.287	1.67019	-1.047738216
3.557486338	26	24	1.707	8.74573	3.6665	2.25721	-1.359376396
0.954937108	26	24	1.5	45.9962	3.51232	2.35629	-1.457660178
0.864245902	99	54	3.5	110.229	6.77066	4.6543	-1.675381586
0.476712644	24	20	1.5	90	3.41606	2.23633	-1.383019665
0.99	15	16	1.5	90	2.87575	1.66031	-1.400040846
0.168206214	68	38	3.5	112.519	4.79794	4.51132	-1.658913153
2.125306042	12	14	1.5	90	2.287	1.67019	-1.1242709
1.290765582	19	18	1.5	167.18	2.79399	2.16461	-1.411563049
3.128435584	24	20	2.121	45	2.89285	2.6408	-1.444532628
1.04361355	72	50	2.5	173.578	7.18427	3.19007	-1.678921371
0.757523808	16	16	1.5	90	2.25676	2.25676	-1.433406758
1.287573168	74	48	2.5	25.9199	6.3541	3.70705	-1.691363272
4.157880184	97	54	2.707	142.247	7.34233	4.20521	-1.793396507
2.546936368	34	26	2.121	117.291	3.95099	2.7392	-1.473896673
3.185263096	16	16	1.5	90	2.25676	2.25676	-1.212028854
0.876628056	25	20	2.5	90	2.82095	2.82095	-1.442755808
1.15245637	81	42	3.5	44.8865	6.19628	4.16106	-1.634110525
3.713004254	15	16	1.5	90	2.87575	1.66031	-1.227372148
1.584596316	12	14	1.5	90	2.287	1.67019	-1.113282753
3.76825731	42	32	2.5	17.9107	5.4224	2.46552	-1.624404963
0.47988573	15	16	1.5	90	2.87575	1.66031	-1.227372148
1.977950276	17	20	1.5	45	3.28976	1.64488	-1.222081404
1.439211324	27	22	2.121	8.30789	3.25209	2.64272	-1.433824331
1.405452586	25	24	1.5	43.5978	3.75205	2.12091	-1.449439518
0.348992182	32	24	2.5	93.7638	3.7385	2.7246	-1.480504244
1.770727272	28	24	1.707	132.2	3.70997	2.40236	-1.456644447
1.502247312	19	18	1.5	12.8205	2.79399	2.16461	-1.294446355
1.276566266	90	68	2.121	81.0912	10.0015	2.86437	-1.734328446
2.364878612	52	34	2.5	6.80147	5.65435	2.92732	-1.522721603
0.539652938	34	26	1.707	23.6294	4.00074	2.70513	-1.605464255
0.669553072	20	18	1.5	0	2.83772	2.24342	-1.25659951
1.157987654	23	24	1.5	152.628	4.02462	1.81908	-1.510337118
0.863970588	12	14	1.5	90	2.287	1.67019	-1.284677369
0.507767442	12	14	1.5	90	2.287	1.67019	-1.284677369
1.240208208	31	26	1.707	141.232	4.13709	2.38516	-1.59990678
4.217426304	12	14	1.5	0	2.287	1.67019	-1.113282753
2.438147368	12	14	1.5	0	2.287	1.67019	-1.543959311
3.087258298	12	14	1.5	0	2.287	1.67019	-1.543959311
0.209003108	19	18	1.5	77.1795	2.79399	2.16461	-1.33659322
2.04200709	12	14	1.5	0	2.287	1.67019	-1.113282753
2.482198276	46	34	2.121	91.1735	6.48072	2.25936	-1.606827816
3.43672072	62	50	1.707	148.254	8.2542	2.39093	-1.561349818
0.209184224	18	18	1.5	107.296	2.83042	2.02429	-1.246736178
2.83345946	194	80	4.535	79.186	10.2708	6.01239	-1.829033121
2.77129762	35	26	2.121	101.04	4.50814	2.47127	-1.618857656
0.821357592	24	22	1.707	122.191	3.4939	2.18651	-1.421651155
0.574757206	12	14	1.5	0	2.287	1.67019	-1.062783654
1.342859024	19	18	1.5	102.821	2.79399	2.16461	-1.294446355
1.511337286	37	32	1.707	160.656	5.77681	2.03875	-1.510369751
4.337864358	20	18	1.5	0	2.83772	2.24342	-1.304376881
1.844835812	18	18	1.5	107.296	2.83042	2.02429	-1.230193362
1.98392674	85	46	3.5	40.9929	6.37222	4.24599	-1.617593711
0.483731486	15	16	1.5	0	2.87575	1.66031	-1.168093395
1.353904978	234	92	4.949	32.4669	11.9681	6.22356	-1.919485163
1.820387516	22	20	1.707	45	2.97375	2.35488	-1.487355903
0.742189848	12	14	1.5	90	2.287	1.67019	-1.173988417
1.167010984	45	32	1.707	159.308	5.00854	2.8599	-1.506406489
2.365056994	177	82	3.5	89.5101	10.8909	5.17318	-1.736116654
2.081639496	82	52	2.5	126.856	8.28862	3.14907	-1.73331854
1.650652958	12	14	1.5	90	2.287	1.67019	-1.113282753
1.276149424	12	14	1.5	90	2.287	1.67019	-1.063299465
1.700259282	23	22	1.5	165.806	3.95836	1.84953	-1.424868383
4.24208706	39	28	1.5	88.4848	5.62857	2.20555	-1.487893342
1.672878152	95	66	3.121	175.774	6.9301	4.36349	-1.586198191
1.44976887	71	40	2.707	150.928	5.11358	4.41961	-1.535472034
0.683366702	34	26	2.121	16.7307	3.62648	2.98431	-1.244160679
1.405294118	47	32	2.5	121.464	4.78527	3.12638	-1.595917079
0.121382352	12	14	1.5	0	2.287	1.67019	-1.173988417
4.236364734	12	14	1.5	0	2.287	1.67019	-1.05077178
2.689527718	12	14	1.5	90	2.287	1.67019	-0.682606194
0.90538401	12	14	1.5	0	2.287	1.67019	-1.056777717
2.576496918	59	36	3.121	18.9805	4.86185	3.86278	-1.603380551
0.765546898	35	32	1.707	59.1552	4.87672	2.2845	-1.434768162
1.565258134	149	70	4.535	129.022	9.338	5.07905	-1.596765693
0.07418552	10368	1794	25.261	145.079	88.513	37.2854	-1.985102781
0.181624574	40	36	1.5	75.3827	6.66139	1.91137	-1.532351329
1.178931598	27	26	1.5	18.6959	4.58402	1.87485	-1.280821394
1.570333844	1812	426	12.019	111.047	27.7662	20.7726	-1.91093684
1.816753424	22	20	1.5	169.926	3.35656	2.08631	-1.239693165
0.972179486	210	86	4.535	127.138	10.773	6.20486	-1.876806758
5.427173778	15	16	1.5	0	2.87575	1.66031	-1.400040846
1.539339476	15	16	1.5	0	2.87575	1.66031	-1.289351894
0.904198772	70	48	2.121	160.752	6.49627	3.42992	-1.692350428
3.01	20	18	1.5	90	2.83772	2.24342	-1.327392331
1.580444444	61	38	2.5	2.06984	5.70789	3.40177	-1.6493356
3.941414782	30	22	2.5	0	3.39586	2.81204	-1.491465034
1.978663974	27	22	1.5	176.203	3.91561	2.1949	-1.446018712
0.553371868	16	16	1.5	90	2.25676	2.25676	-1.233336144
1.848076668	29	26	1.707	18.5002	4.54483	2.03109	-1.400224405
2.053636712	60	40	2.5	78.5464	4.88281	3.9114	-1.623485841
3.60304603	18	18	1.5	17.2961	2.83042	2.02429	-1.246736178
1.539510638	85	46	3.121	119.477	5.85327	4.62243	-1.726258732
0.003716288	98	44	3.5	100.105	7.20658	4.32859	-1.662898601
0.096422682	12	14	1.5	90	2.287	1.67019	-1.16104481
0.49615238	12	14	1.5	0	2.287	1.67019	-1.284677369
1.810866666	47	30	2.5	179.718	4.43408	3.37399	-1.568009124
0.335841018	1509	472	10.121	44.1652	28.1624	17.0557	-1.947599373
0.84131579	12	14	1.5	0	2.287	1.67019	-1.284677369
1.0371123	14	16	1.5	45	2.45131	1.81794	-1.253683117
2.06368116	15	16	1.5	45	2.34028	2.04021	-1.289351894
0.48198627	126	58	4.121	58.3893	7.47987	5.362	-1.80060405
1.372984984	16	16	1.5	90	2.25676	2.25676	-1.292029674
0.736866666	16	16	1.5	90	2.25676	2.25676	-1.295461037
0.79315331	12	14	1.5	0	2.287	1.67019	-1.085187706
0.57442482	12	14	1.5	0	2.287	1.67019	-1.16104481
0.913574404	17	18	1.5	65.0983	2.88363	1.87655	-1.271248023
1.021	150	66	4.121	68.1692	8.57734	5.56658	-1.672869854
0.394252632	16	18	1.5	63.9375	2.96164	1.71964	-1.208125893
0.70092674	35	32	1.707	99.1694	4.29915	2.59141	-1.470654484
1.196471794	12	14	1.5	90	2.287	1.67019	-1.173988417
1.854116006	93	58	3.121	1.79671	7.86829	3.76229	-1.680502405
0.039475326	180	98	3.121	75.0765	10.6209	5.39464	-1.827595029
0.972607528	27	24	1.5	90	5.21323	1.64857	-1.34557028
3.437304084	15	16	1.5	0	2.87575	1.66031	-1.180287775
2.14329697	28	24	1.5	17.1923	4.07418	2.1876	-1.612034806
0.928936508	128	68	3.5	166.301	7.60094	5.36034	-1.80101069
1.196623378	20	18	1.5	90	2.83772	2.24342	-1.438081283
1.055053764	19	18	1.5	12.8205	2.79399	2.16461	-1.411563049
0.269914088	27	24	1.5	135	3.57036	2.40714	-1.280821394
1.344874498	47	36	2.121	101.921	6.6826	2.23873	-1.48918288
0.345549548	19	18	1.5	102.821	2.79399	2.16461	-1.411563049
1.853855378	78	50	2.707	146.866	7.35975	3.37351	-1.728026248
2.266845842	111	52	4.5	39.7445	7.67442	4.60392	-1.781315304
1.266222222	114	52	4.121	14.2628	7.26277	4.99635	-1.710756885
1.728363636	121	50	4.121	32.4336	7.78255	4.94896	-1.834192182
0.660200558	32	26	1.707	75.0686	4.37677	2.32727	-1.507108771
2.436740222	18	18	1.5	90	3.46183	1.65507	-1.335467384
1.739010536	12	14	1.5	0	2.287	1.67019	-1.284677369
1.311291208	3849	920	16.5	45.2837	38.1073	32.1507	-1.905976569
3.125964912	18	20	1.5	18.4349	3.53374	1.62139	-1.297657497
0.83392692	18	18	1.5	0	3.46183	1.65507	-1.287756619
0.926014232	20	20	1.707	135	2.85355	2.23097	-1.384148157
0.97427673	71	42	3.121	136.432	5.62219	4.01979	-1.699097745
0.994584796	19	18	1.5	12.8205	2.79399	2.16461	-1.346814163
1.710186672	154	72	4.5	77.9106	9.44279	5.19123	-1.802244625
1.29249247	15	16	1.5	0	2.87575	1.66031	-1.178662942
1.10778409	12	14	1.5	0	2.287	1.67019	-1.173988417
2.11156117	70	44	3.121	31.8853	5.27668	4.22267	-1.635699728
0.303888888	965	328	6.707	114.271	26.0321	11.7996	-1.853897148
2.619745762	50	34	2.121	89.8726	5.88684	2.70357	-1.520499238
1.417018634	156	70	4.121	89.4741	10.1069	4.91311	-1.77405127
1.281808366	43	32	2.121	9.11928	4.54083	3.01428	-1.55808665
0.877581396	692	208	5.707	102.733	24.7401	8.90337	-1.869652137
1.683545278	863	238	9.5	177.596	22.0305	12.4692	-2.048521941
0.121106226	28	24	1.707	153.034	3.89367	2.28902	-1.612034806
3.952676652	15	16	1.5	45	2.34028	2.04021	-1.289351894
0.341744652	12	14	1.5	0	2.287	1.67019	-1.085187706
0.330878048	15	16	1.5	45	2.34028	2.04021	-1.289351894
0.446703296	31	24	2.121	170.97	3.26736	3.02005	-1.454352215
0.167662038	12	14	1.5	90	2.287	1.67019	-1.113282753
1.978615664	19	18	1.5	12.8205	2.79399	2.16461	-1.300874098
0.398615384	12	14	1.5	0	2.287	1.67019	-1.173988417
1.185068306	12	14	1.5	90	2.287	1.67019	-1.1242709
2.539426396	86	48	3.5	40.1484	6.34853	4.31196	-1.688192294
2.606767442	25	22	1.5	81.8699	3.93059	2.02457	-1.339046232
2.675689766	12	14	1.5	90	2.287	1.67019	-1.148126283
1.016650718	36	24	2.5	90	3.38514	3.38514	-1.483670556
2.134360738	28	22	2.5	19.7989	3.29666	2.70355	-1.449511191
0.040658306	15	16	1.5	135	2.34028	2.04021	-1.289351894
0.394137254	83	40	3.707	10.7157	5.71654	4.62163	-1.69756403
0.878967742	47	32	2.5	86.129	5.88481	2.54223	-1.70436951
0.491144474	30	26	1.707	125.455	4.24363	2.25027	-1.399430703
2.17855914	12	14	1.5	90	2.287	1.67019	-1.16104481
2.405787046	55	32	2.707	58.151	4.70219	3.72316	-1.491387731
2.780590888	49	32	2.5	4.4561	5.32842	2.92717	-1.454059563
2.483940888	260	90	6.121	122.389	10.8177	7.65046	-1.890387575
1.970470698	15	16	1.5	0	2.87575	1.66031	-1.265306136
0.763055902	611	188	9.121	18.8315	15.9732	12.1758	-1.912327214
