1.592	120.11	113	21	20	1500	101.049	0.58	-1.463	13.153	1.231	0.812	36.127	-78.672	29.578
1.09	99.68	277	85	60	2500	155.724	0.419	-1.681	16.127	1.836	0.545	37.344	-95.269	34.16
3.982	2.22	1280	77	46	2500	24.391	0.455	-1.682	15.955	1.479	0.676	35.167	-118.623	44.493
1.762	1.46	599	20	20	1500	73.881	0.549	-1.336	12.329	1.262	0.792	35.294	-117.96	57.278
0.304	90.22	324	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	37.318	-93.637	31.796
1.193	119.73	318	43	30	2500	19.831	0.592	-1.521	14.231	1.291	0.775	36.889	-85.656	27.232
4.616	135.33	23	50	34	2121	75.964	0.85	-1.584	14.828	1.357	0.737	35.834	-77.064	29.184
2.457	0.71	92	20	18	1500	0	0.791	-1.431	12.878	1.136	0.881	34.893	-120.435	38.403
3.288	22.84	1718	18	18	1500	90	0.478	-1.273	11.784	1.197	0.835	36.715	-108.067	50.307
1.624	112.35	114	33	26	2121	161.031	0.858	-1.434	13.318	1.277	0.783	37.109	-88.816	31.876
3.378	19.95	1672	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	36.739	-108.225	50.942
1.796	37.84	2314	2109	472	9500	143.984	0.733	-1.964	21.342	2.9	0.345	36.926	-105.626	48.384
1.56	112.54	309	12	14	1500	90	0.73	-1.016	9.274	1.14	0.877	36.753	-84.174	26.56
4.064	121.71	17	29	22	2500	101.17	0.818	-1.377	12.567	1.153	0.868	35.898	-77.546	28.676
0.093	118.17	64	15	16	1500	0	0.577	-1.289	11.626	1.166	0.858	35.98	-78.199	31.007
0.604	116.98	80	15	16	1500	135	0.872	-1.227	11.167	1.166	0.858	35.953	-78.062	31.616
4.178	106.77	159	32	26	2121	60.691	0.677	-1.4	13.093	1.297	0.771	36.955	-86.446	29.922
1.084	100.42	196	24	22	1500	90	0.356	-1.31	12.126	1.267	0.789	37.163	-90.716	31.986
2.794	126.35	389	12	14	1500	90	0.73	-1.096	10.186	1.14	0.877	36.343	-80.875	31.806
6.504	22.74	1739	12	14	1500	0	0.73	-1.084	9.943	1.14	0.877	36.633	-108.378	50.466
2.145	28.57	1655	176	88	3707	132.812	0.618	-1.871	18.276	1.872	0.534	36.499	-109.466	56.155
1.247	91.68	257	12	14	1500	90	0.73	-1.014	9.403	1.14	0.877	37.251	-95.568	33.813
2.087	114.34	342	19	18	1500	77.18	0.775	-1.193	11.053	1.165	0.858	36.672	-84.14	26.873
1.729	115.41	175	1976	448	11535	1.823	0.597	-1.885	20.61	2.844	0.352	36.071	-79.104	29.116
0.069	118.25	99	40	34	1500	56.405	0.383	-1.47	13.824	1.517	0.659	35.945	-78.333	31.656
4.171	107.2	122	47	34	2121	135.457	0.509	-1.596	14.905	1.399	0.715	37.075	-88.674	30.504
0.863	104.6	108	87	48	2500	57.089	0.449	-1.747	16.505	1.452	0.689	37.007	-88.517	29.297
1.472	108.65	195	19	18	1500	12.821	0.775	-1.376	12.279	1.165	0.858	36.85	-86.316	27.908
3.161	118.09	35	331	122	5949	4.232	0.454	-1.85	18.711	1.892	0.529	35.938	-77.854	31.539
3.864	1.08	296	39	26	2500	73.764	0.787	-1.669	15.117	1.175	0.851	35.006	-118.968	48.416
0.066	0.73	222	12	14	1500	90	0.73	-1.544	13.15	1.14	0.877	35.04	-118.824	49.934
3.339	2.35	1219	57	42	1707	90.537	0.266	-1.696	15.786	1.57	0.637	35.126	-118.473	46.526
4.78	117.61	360	34	26	2500	84.276	0.813	-1.398	13.042	1.258	0.795	36.617	-83.725	25.755
3.199	123.07	973	15	16	1500	90	0.577	-1.179	10.956	1.166	0.858	36.401	-81.481	25.846
1.758	125.37	422	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	36.666	-84.442	27.402
0.449	118.95	322	16	16	1500	90	1	-1.212	11.249	1.129	0.886	36.235	-80.607	30.961
2.913	98.12	184	27	22	2121	82.809	0.795	-1.434	13.108	1.195	0.837	36.856	-86.897	30.467
1.672	125.29	303	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	36.252	-80.841	31.728
1.843	126.01	28	24	20	2121	135	0.913	-1.284	11.891	1.152	0.868	35.784	-77.637	29.617
1.21	90.91	372	70	40	3500	120.942	0.807	-1.618	15.429	1.349	0.741	37.212	-97.019	38.04
0.313	2.05	876	85	48	3121	75.499	0.859	-1.731	16.322	1.469	0.681	35.202	-117.794	59.027
2.513	24.87	1804	49	40	1500	104.704	0.405	-1.553	14.651	1.612	0.62	36.63	-107.885	51.207
4.725	70.64	2012	12	14	1500	0	0.73	-1.005	9.211	1.14	0.877	36.891	-104.432	40.115
0.367	93.2	449	12	14	1500	0	0.73	-1.072	9.699	1.14	0.877	37.142	-92.437	30.713
3.777	120.38	389	23	24	1500	132.893	0.471	-1.314	12.094	1.412	0.708	36.553	-82.623	29.003
3.558	121.78	193	50	30	3121	31.837	0.769	-1.592	14.911	1.197	0.835	36.089	-79.42	30.532
6.398	23.86	1772	12	14	1500	0	0.73	-1.072	9.699	1.14	0.877	36.605	-108.169	49.857
3.959	93.41	313	323	132	6500	23.785	0.624	-1.887	18.898	2.072	0.483	37.169	-94.309	31.886
0.507	0.77	65	21	20	1500	90	0.408	-1.383	12.558	1.231	0.812	34.7	-120.512	35.233
1.351	92.3	236	156	76	4121	31.431	0.726	-1.826	17.77	1.717	0.582	37.207	-95.719	34.779
2.013	63.86	1097	15	16	1500	45	0.872	-1.189	10.901	1.166	0.858	37.012	-101.882	45.347
2.527	129.97	491	53	36	2121	70.115	0.571	-1.626	15.167	1.395	0.717	36.408	-82.631	29.123
0.053	90.46	359	16	16	1500	90	1	-1.295	11.562	1.129	0.886	37.139	-97.239	39.467
1.589	119.71	94	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	35.857	-78.301	31.511
1.377	72.72	869	21	20	1707	45	0.715	-1.463	13.153	1.231	0.812	37.046	-100.933	46.473
3.019	94.01	397	30	24	2121	155.238	0.874	-1.583	14.381	1.236	0.809	37.113	-93.472	31.441
0.515	113.83	431	474	180	4949	60.98	0.59	-1.915	19.531	2.333	0.429	36.481	-83.29	26.225
4.741	30.17	1946	90	54	3121	152.788	0.73	-1.904	17.772	1.606	0.623	36.536	-107.98	49.234
4.858	103.99	172	66	38	3121	126.054	0.775	-1.668	15.762	1.32	0.758	36.852	-87.489	32.662
2.533	100.58	186	27	24	1500	108.484	0.568	-1.593	14.294	1.303	0.767	36.787	-86.944	32.327
0.165	116.93	260	15	16	1500	45	0.872	-1.18	10.814	1.166	0.858	36.684	-85.716	27.315
0.65	0.93	723	24	22	1707	122.191	0.626	-1.468	13.137	1.267	0.789	35.122	-117.965	59.84
0.093	128.7	550	15	16	1500	45	0.872	-1.168	10.57	1.166	0.858	36.365	-82.539	29.977
0.08	118.67	173	24	22	1500	116.736	0.664	-1.331	12.253	1.267	0.789	35.943	-79.345	30.29
0.819	14.76	1513	16	16	1500	90	1	-1.122	10.278	1.129	0.886	36.13	-111.241	55.411
0.998	31.3	1984	24	20	2121	45	0.913	-1.331	12.253	1.152	0.868	36.526	-107.793	52.327
0.634	112.44	386	51	36	2121	141.826	0.51	-1.492	14.166	1.422	0.703	36.42	-83.032	28.376
0.639	119.82	329	91	54	3121	108.475	0.583	-1.785	16.975	1.597	0.626	36.145	-80.807	31.731
2.319	0.51	322	12	14	1500	90	0.73	-1.048	9.666	1.14	0.877	34.672	-120.082	44.561
5.037	36.27	2305	26	24	1707	8.746	0.616	-1.359	12.664	1.328	0.753	36.708	-105.61	37.943
1.367	122.02	488	26	24	1500	45.996	0.671	-1.458	13.414	1.328	0.753	36.454	-83.594	27.698
1.025	100.17	385	99	54	3500	110.229	0.687	-1.675	16.205	1.531	0.653	37.007	-91.722	31.155
1.158	100.04	180	24	20	1500	90	0.655	-1.383	12.648	1.152	0.868	36.73	-86.849	31.732
2.516	117.1	315	15	16	1500	90	0.577	-1.4	12.295	1.166	0.858	36.103	-80.765	30.734
0.779	118.01	406	68	38	3500	112.519	0.94	-1.659	15.675	1.3	0.769	36.167	-81.308	28.911
3.231	118.97	315	12	14	1500	90	0.73	-1.124	10.245	1.14	0.877	36.155	-81.154	30.029
2.81	92.17	329	19	18	1500	167.18	0.775	-1.412	12.699	1.165	0.858	37.064	-97.036	36.53
4.602	95.86	311	24	20	2121	45	0.913	-1.445	13.11	1.152	0.868	37.091	-94.486	31.703
1.876	106.69	207	72	50	2500	173.578	0.444	-1.679	15.908	1.663	0.601	36.714	-86.554	29.564
0.711	129.33	456	15	16	1500	0	0.577	-1.227	11.167	1.166	0.858	36.306	-82.554	30.339
1.035	87.8	239	16	16	1500	90	1	-1.433	12.588	1.129	0.886	37.042	-95.739	34.565
2.497	88.34	220	74	48	2500	25.92	0.583	-1.691	16.088	1.574	0.635	37.05	-95.635	35.763
5.141	98.11	94	97	54	2707	142.247	0.573	-1.793	17.019	1.547	0.646	36.884	-89.569	32.634
3.25	132.88	41	34	26	2121	117.291	0.693	-1.474	13.775	1.258	0.795	35.727	-77.929	31.69
5.373	99.66	391	16	16	1500	90	1	-1.212	11.249	1.129	0.886	37.153	-93.289	31.632
1.822	118.69	412	25	20	2500	90	1	-1.443	13.275	1.129	0.886	36.434	-83.917	25.878
1.577	106.29	358	81	42	3500	44.887	0.672	-1.634	15.768	1.317	0.759	36.315	-82.826	28.928
5.055	128	501	15	16	1500	90	0.577	-1.227	11.167	1.166	0.858	36.326	-82.334	27.79
3.277	138.87	981	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	36.21	-81.657	24.783
4.303	1.24	1239	42	32	2500	17.911	0.455	-1.624	14.833	1.393	0.718	34.807	-118.884	46.997
0.857	120.05	391	15	16	1500	90	0.577	-1.227	11.167	1.166	0.858	36.545	-85.105	27.833
2.364	1.38	1041	17	20	1500	45	0.5	-1.222	11.059	1.369	0.731	34.854	-118.597	54.771
2.308	0.97	721	27	22	2121	8.308	0.813	-1.434	13.108	1.195	0.837	35.043	-117.824	57.712
2.442	18.91	1121	25	24	1500	43.598	0.565	-1.449	13.263	1.354	0.738	35.635	-114.233	55.708
1.108	127.79	448	32	24	2500	93.764	0.729	-1.481	13.719	1.197	0.835	36.495	-84.51	26.517
1.36	141.36	3	51	38	1707	53.506	0.549	-1.649	15.358	1.501	0.666	35.555	-77.055	29.7
2.718	112.54	347	28	24	1707	132.2	0.648	-1.457	13.392	1.28	0.781	36.336	-83.275	28.227
0.294	0.58	113	18	18	1500	0	0.478	-1.259	11.525	1.197	0.835	34.477	-120.329	37.286
2.378	1.65	912	19	18	1500	12.821	0.775	-1.294	11.98	1.165	0.858	34.852	-118.494	55.792
0.332	1.4	748	12	14	1500	90	0.73	-1.048	9.666	1.14	0.877	35.024	-117.671	57.628
2.152	76.44	384	90	68	2121	81.091	0.286	-1.734	16.614	2.023	0.494	36.984	-98.082	42.398
3.187	99.13	394	52	34	2500	6.801	0.518	-1.523	14.297	1.33	0.752	36.956	-92.661	29.683
0.91	111.08	235	34	26	1707	23.629	0.676	-1.605	14.55	1.258	0.795	35.9	-79.82	30.81
0.945	131.32	58	20	18	1500	0	0.791	-1.257	11.573	1.136	0.881	35.651	-78.073	31.34
1.661	15.47	940	23	24	1500	152.628	0.452	-1.51	13.566	1.412	0.708	35.582	-114.314	58.639
1.409	103.3	255	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	37.013	-94.738	32.206
0.86	93.21	184	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	36.695	-87.585	30.18
1.482	139.83	537	31	26	1707	141.232	0.577	-1.6	14.53	1.318	0.759	36.233	-82.5	29.458
0.234	115.14	306	24	22	1500	116.736	0.664	-1.285	11.975	1.267	0.789	36.027	-80.83	29.976
6.888	134.04	21	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	35.572	-77.375	31.337
3.819	91.71	427	12	14	1500	0	0.73	-1.544	13.15	1.14	0.877	36.959	-93.722	31.341
0.323	83.33	243	32	24	1500	0	0.488	-1.153	11.433	1.197	0.835	36.962	-95.876	33.967
3.905	102.93	153	12	14	1500	0	0.73	-1.544	13.15	1.14	0.877	36.736	-88.648	31.435
1.566	24.08	1863	19	18	1500	77.18	0.775	-1.337	12.144	1.165	0.858	36.041	-110.725	54.374
2.666	117.06	282	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	36.539	-86.04	28.514
4.099	26.42	1935	46	34	2121	91.174	0.349	-1.607	14.911	1.415	0.707	36.103	-110.205	52.261
0.506	26.72	1792	131	74	3121	45.098	0.558	-1.787	17.144	1.824	0.548	36.252	-108.791	53.294
4.406	87.99	404	62	50	1707	148.254	0.29	-1.561	14.734	1.792	0.558	36.921	-93.917	31.654
0.427	94.54	298	18	18	1500	107.296	0.715	-1.247	11.282	1.197	0.835	36.885	-92.158	30.103
3.354	1.4	863	194	80	4535	79.186	0.585	-1.829	17.947	1.621	0.617	34.786	-118.538	52.606
3.961	101.83	116	35	26	2121	101.04	0.548	-1.619	14.67	1.24	0.806	36.789	-89.976	30.594
2.17	20.34	883	24	22	1707	122.191	0.626	-1.422	13.09	1.267	0.789	35.589	-113.923	60.8
1.524	24.63	1864	12	14	1500	0	0.73	-1.063	9.639	1.14	0.877	36.073	-110.612	53.411
2.524	1.8	725	19	18	1500	102.821	0.775	-1.294	11.98	1.165	0.858	34.859	-118.219	55.321
0.303	51.14	2232	41	32	1707	117.642	0.441	-1.527	14.232	1.41	0.709	36.197	-109.088	41.467
1.792	126.56	522	37	32	1707	160.656	0.353	-1.51	14.106	1.484	0.674	36.421	-84.919	27.843
6.107	147.45	500	20	18	1500	0	0.791	-1.304	11.937	1.136	0.881	36.148	-82.415	26.693
2.922	103.61	257	18	18	1500	107.296	0.715	-1.23	11.334	1.197	0.835	36.571	-86.506	29.138
0.37	113.83	322	345	122	5535	148.077	0.531	-1.805	18.327	1.853	0.54	35.949	-80.977	29.98
2.767	105.82	252	85	46	3500	40.993	0.666	-1.618	15.546	1.408	0.71	35.896	-80.553	31.393
2.123	25.85	1902	15	16	1500	0	0.577	-1.168	10.57	1.166	0.858	36.03	-110.293	51.347
1.871	98.5	246	234	92	4949	32.467	0.52	-1.919	18.858	1.697	0.589	36.881	-94.851	32.799
3.617	126.65	504	22	20	1707	45	0.792	-1.487	13.365	1.203	0.831	36.18	-82.811	30.943
2.071	139.19	1166	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	36.06	-81.913	23.894
2.087	101.82	115	45	32	1707	159.308	0.571	-1.506	14.047	1.346	0.743	36.769	-90.409	31.518
0.116	106.66	245	96	50	3500	14.073	0.564	-1.708	16.259	1.44	0.694	35.875	-80.647	31.384
3.746	114.64	253	177	82	3500	89.51	0.475	-1.736	17.151	1.739	0.575	36.088	-80.268	30.534
0.895	19.86	925	23	20	1707	142.108	0.854	-1.4	12.897	1.177	0.85	35.509	-113.878	60.45
4.052	128.74	320	82	52	2500	126.856	0.38	-1.733	16.357	1.62	0.617	36.344	-84.135	26.348
2.141	110.87	197	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	35.722	-79.461	30.639
2.299	44.38	2191	12	14	1500	90	0.73	-1.063	9.943	1.14	0.877	36.465	-105.618	45.446
0.155	137.92	58	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	35.543	-78.41	31.16
2.499	91.12	367	23	22	1500	165.806	0.467	-1.425	12.934	1.294	0.773	36.851	-94.397	30.801
6.731	109.17	166	39	28	1500	88.485	0.392	-1.488	13.816	1.265	0.79	36.615	-88.319	31.649
2.571	101.59	220	95	66	3121	175.774	0.63	-1.586	15.426	1.911	0.523	36.481	-86.868	30.959
2.944	122.85	307	71	40	2707	150.928	0.864	-1.535	14.684	1.339	0.747	36.385	-85.38	26.556
2.445	139.46	43	34	26	2121	16.731	0.823	-1.244	11.868	1.258	0.795	35.513	-78.329	32.665
1.655	130.91	82	47	32	2500	121.464	0.653	-1.596	14.905	1.317	0.759	35.539	-78.605	31.385
3.211	50.74	2183	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	36.291	-107.06	44.894
5.509	93.45	313	12	14	1500	0	0.73	-1.051	9.884	1.14	0.877	36.73	-91.868	31.371
4.012	107.92	146	12	14	1500	90	0.73	-0.683	7.2	1.14	0.877	36.535	-87.359	30.508
1.743	115.25	358	12	14	1500	0	0.73	-1.057	9.762	1.14	0.877	35.958	-81.188	29.602
4.317	120.42	144	59	36	3121	18.981	0.795	-1.603	15.174	1.322	0.756	35.69	-78.784	30.623
4.073	0.68	58	61	38	2707	141.71	0.524	-1.595	15.083	1.373	0.728	34.436	-119.738	36.977
1.61	71.39	942	35	32	1707	59.155	0.468	-1.435	13.429	1.526	0.655	36.689	-101.467	46.27
1.799	101.6	251	149	70	4535	129.022	0.544	-1.597	15.871	1.618	0.618	35.83	-80.277	30.276
0.948	91.93	310	10368	1794	25261	145.079	0.421	-1.985	23.122	4.971	0.201	36.788	-97.292	42.497
0.54	89.34	331	40	36	1500	75.383	0.287	-1.532	14.322	1.606	0.623	36.803	-96.708	35.71
2.444	100.6	267	27	26	1500	18.696	0.409	-1.281	12.118	1.412	0.708	36.466	-86.677	29.196
3.087	116.37	435	1812	426	12019	111.047	0.748	-1.911	20.787	2.824	0.354	36.192	-83.3	29.583
2.261	101.96	236	22	20	1500	169.926	0.622	-1.24	11.58	1.203	0.831	36.421	-86.79	29.074
2.034	51.6	2276	22	20	1500	100.074	0.622	-1.487	13.365	1.203	0.831	36.077	-108.79	44.126
0.027	87.7	445	1183	362	8707	12.355	0.358	-1.863	19.983	2.97	0.337	36.748	-93.932	30.673
1.892	125.01	348	210	86	4535	127.138	0.576	-1.877	18.409	1.675	0.597	36.192	-84.108	28.118
7.27	41.78	2146	15	16	1500	0	0.577	-1.4	12.295	1.166	0.858	36.379	-105.579	39.63
1.941	109.77	384	15	16	1500	0	0.577	-1.289	11.626	1.166	0.858	36.111	-83.515	28.609
1.359	115	917	70	48	2121	160.752	0.528	-1.692	15.965	1.619	0.618	35.936	-82.034	26.011
0.75	130.14	99	83	46	3121	148.756	0.887	-1.626	15.621	1.425	0.702	35.529	-78.733	32.505
3.62	7.71	571	20	18	1500	90	0.791	-1.327	12.262	1.136	0.881	34.912	-116.756	58.6
2.714	100.7	89	61	38	2500	2.07	0.596	-1.649	15.51	1.373	0.728	36.594	-90	32.381
5.252	0.81	232	30	22	2500	0	0.828	-1.491	13.763	1.133	0.882	34.444	-119.27	39.708
2.606	113.16	258	27	22	1500	176.203	0.561	-1.446	13.351	1.195	0.837	35.723	-79.806	30.174
0.642	88.68	242	16	16	1500	90	1	-1.233	11.407	1.129	0.886	36.719	-95.322	33.033
2.383	103.43	214	29	26	1707	18.5	0.447	-1.4	13.054	1.362	0.734	36.39	-87.031	30.517
3.629	85.9	204	60	40	2500	78.546	0.801	-1.623	15.344	1.457	0.686	36.75	-95.949	34.891
6.231	134.02	36	18	18	1500	17.296	0.715	-1.247	11.282	1.197	0.835	35.394	-77.968	32.349
1.934	18.29	971	85	46	3121	119.477	0.79	-1.726	16.443	1.408	0.71	35.29	-114.323	57.026
0.628	51.42	1846	98	44	3500	100.105	0.601	-1.663	16.076	1.254	0.797	35.631	-112.099	55.752
0.995	72.93	932	12	14	1500	90	0.73	-1.161	10.363	1.14	0.877	36.604	-101.4	46.135
0.814	104.64	96	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	36.585	-90.673	31.571
3.344	115.61	846	47	30	2500	179.718	0.761	-1.568	14.689	1.235	0.81	35.917	-82.312	25.581
0.511	107.26	293	1509	472	10121	44.165	0.606	-1.948	20.941	3.428	0.292	35.761	-80.986	31.549
1.801	114.81	414	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	36.021	-83.076	27.979
2.185	22.31	1110	14	16	1500	45	0.742	-1.254	11.312	1.207	0.829	35.311	-114.046	55.025
3.411	145.33	24	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	35.283	-77.601	31.684
0.972	100.88	251	126	58	4121	58.389	0.717	-1.801	17.375	1.458	0.686	36.67	-96.332	34.648
2.509	139.27	74	16	16	1500	90	1	-1.292	11.698	1.129	0.886	35.385	-78.565	32.911
1.11	2.77	879	16	16	1500	90	1	-1.295	11.562	1.129	0.886	34.712	-117.469	58.93
2.577	90.66	295	12	14	1500	0	0.73	-1.085	9.971	1.14	0.877	36.699	-97.067	36.833
1.535	119.04	366	12	14	1500	0	0.73	-1.161	10.363	1.14	0.877	36.015	-83.439	28.605
1.682	107.42	286	17	18	1500	65.098	0.651	-1.271	11.669	1.232	0.812	35.772	-80.873	30.728
2.142	138.85	62	150	66	4121	68.169	0.649	-1.673	16.351	1.521	0.658	35.399	-78.72	31.528
0.11	4.13	809	18	20	1500	108.435	0.459	-1.384	12.453	1.33	0.752	34.62	-117.829	57.82
0.813	99.6	281	16	18	1500	63.938	0.581	-1.208	11.066	1.27	0.788	36.617	-93.432	28.987
1.267	95.6	96	35	32	1707	99.169	0.603	-1.471	13.77	1.526	0.655	36.502	-90.064	31.718
2.279	89.46	210	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	36.638	-95.143	33.461
2.651	129.01	114	93	58	3121	1.797	0.478	-1.681	16.166	1.697	0.589	35.467	-79.185	31.419
1.228	135.61	52	180	98	3121	75.077	0.508	-1.828	18.003	2.061	0.485	35.285	-78.03	33.932
2.987	59.58	2401	27	24	1500	90	0.316	-1.346	12.51	1.303	0.767	35.904	-109.177	40.038
4.702	102.48	101	15	16	1500	0	0.577	-1.18	10.814	1.166	0.858	36.436	-89.065	31.498
3.32	95.32	291	28	24	1500	17.192	0.537	-1.612	14.46	1.28	0.781	36.638	-93.26	30.14
1.468	132.14	113	128	68	3500	166.301	0.705	-1.801	17.368	1.696	0.59	35.417	-78.964	30.632
2.578	27.58	2041	20	18	1500	90	0.791	-1.438	12.932	1.136	0.881	35.765	-110.022	49.842
1.83	95.21	204	19	18	1500	12.821	0.775	-1.412	12.699	1.165	0.858	36.509	-91.548	30.895
0.828	129.48	330	27	24	1500	135	0.674	-1.281	12.118	1.303	0.767	36.024	-84.405	26.782
2.101	82.87	235	47	36	2121	101.921	0.335	-1.489	14.155	1.482	0.675	36.599	-94.769	31.319
0.783	131.74	124	19	18	1500	102.821	0.775	-1.412	12.699	1.165	0.858	35.394	-79.184	33.237
3.832	160.49	3	12	14	1500	90	0.73	-0.683	7.2	1.14	0.877	35.095	-77.07	29.593
3.323	110.27	153	78	50	2707	146.866	0.458	-1.728	16.321	1.597	0.626	36.238	-86.35	30.447
2.832	118.1	364	111	52	4500	39.745	0.6	-1.781	17.036	1.393	0.718	35.922	-83.194	27.648
2.718	108.58	237	114	52	4121	14.263	0.688	-1.711	16.525	1.374	0.728	35.549	-80.403	30.342
3.056	142.79	47	121	50	4121	32.434	0.636	-1.834	17.529	1.283	0.78	35.218	-78.063	32.689
1.654	21.37	1051	32	26	1707	75.069	0.532	-1.507	13.771	1.297	0.771	35.229	-113.997	55.016
3.403	125.33	338	18	18	1500	90	0.478	-1.335	11.948	1.197	0.835	36.164	-85.502	28.517
1.137	6.62	162	91	46	3500	142.782	0.562	-1.773	16.781	1.361	0.735	35.133	-114.575	57.843
2.857	124.4	283	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	36.014	-84.265	27.288
2.425	144.69	64	3849	920	16500	45.284	0.844	-1.906	21.434	4.184	0.239	35.314	-78.632	32.635
4.169	109.61	138	18	20	1500	18.435	0.459	-1.298	11.905	1.33	0.752	36.296	-88.312	30.911
0.269	123.9	180	15	16	1500	90	0.577	-1.683	14.331	1.166	0.858	35.431	-79.768	29.801
1.275	105.36	629	18	18	1500	0	0.478	-1.288	11.894	1.197	0.835	35.8	-82.651	28.165
1.901	115.3	118	20	20	1707	135	0.782	-1.384	12.384	1.262	0.792	36.33	-88.85	30.689
0.129	128.69	258	12	14	1500	90	0.73	-1.544	13.15	1.14	0.877	35.957	-84.416	27.346
1.916	128.46	596	71	42	3121	136.432	0.715	-1.699	16.015	1.406	0.711	35.996	-84.876	26.924
0.148	91.48	228	41	30	2500	34.052	0.626	-1.537	14.298	1.322	0.756	36.498	-95.026	31.587
0.308	139.84	60	147	82	3500	114.984	0.337	-1.636	16.144	1.908	0.524	35.257	-78.927	31.572
1.395	90.53	384	19	18	1500	12.821	0.775	-1.347	12.307	1.165	0.858	36.469	-94.107	31.375
2.291	100.93	87	154	72	4500	77.911	0.55	-1.802	17.534	1.637	0.611	36.339	-89.488	29.809
2.122	15.74	785	15	16	1500	0	0.577	-1.179	10.956	1.166	0.858	35.149	-114.263	57.618
1.671	62.52	594	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	36.432	-99.406	41.539
3.096	109.24	311	70	44	3121	31.885	0.8	-1.636	15.518	1.484	0.674	35.764	-81.339	29.464
1.087	138.51	102	27	24	1707	105.199	0.623	-1.411	13.085	1.303	0.767	35.29	-79.066	31.573
0.31	140.24	37	26	22	1707	157.672	0.692	-1.418	12.961	1.217	0.821	35.223	-78.795	30.73
0.64	143.07	58	38	26	2500	152.976	0.772	-1.633	14.982	1.19	0.84	35.188	-78.457	32.9
0.597	118.34	309	965	328	6707	114.271	0.453	-1.854	19.741	2.979	0.336	36.007	-85.534	28.998
8.158	43.37	2080	50	34	2121	89.873	0.459	-1.52	14.395	1.357	0.737	35.726	-109.068	44.422
2.237	147.73	57	156	70	4121	89.474	0.486	-1.774	17.282	1.581	0.632	35.128	-78.333	32.183
2.765	6.9	183	43	32	2121	9.119	0.664	-1.558	14.613	1.377	0.726	35.009	-114.582	57.955
1.506	62.45	492	692	208	5707	102.733	0.36	-1.87	19.478	2.231	0.448	36.405	-98.899	41.114
3.117	27.02	1810	863	238	9500	177.596	0.566	-2.049	21.21	2.286	0.437	35.582	-110.196	55.663
1.445	39.54	2105	14	16	1500	45	0.742	-1.195	10.882	1.207	0.829	35.678	-109.446	45.995
0.74	125.28	320	28	24	1707	153.034	0.588	-1.612	14.46	1.28	0.781	35.808	-83.832	29.49
6.277	176.6	6	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	34.903	-76.91	29.038
0.498	84.76	209	12	14	1500	0	0.73	-1.085	9.971	1.14	0.877	36.422	-95.742	32.877
0.134	144.56	277	17	18	1500	155.098	0.651	-1.309	11.712	1.232	0.812	35.885	-84.65	27.506
1.39	138.45	74	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	35.226	-79.187	30.395
2.314	32.28	1708	31	24	2121	170.97	0.924	-1.454	13.438	1.216	0.822	35.997	-106.07	50.326
0.522	95.62	111	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	36.292	-90.28	30.618
3.011	35.43	2037	19	18	1500	12.821	0.775	-1.301	12.029	1.165	0.858	35.823	-107.717	54.304
1.102	96.7	82	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	36.23	-89.746	30.398
1.688	111.23	117	12	14	1500	90	0.73	-1.124	10.245	1.14	0.877	36.177	-88.779	31.107
3.183	120.64	320	86	48	3500	40.148	0.679	-1.688	16.084	1.46	0.685	35.961	-85.828	28.952
3.975	117.78	289	25	22	1500	81.87	0.515	-1.339	12.407	1.242	0.805	35.943	-85.479	29.225
5.134	125.87	321	12	14	1500	90	0.73	-1.148	10.272	1.14	0.877	35.815	-83.563	27.946
1.462	113.68	331	36	24	2500	90	1	-1.484	13.887	1.129	0.886	35.514	-81.495	31.078
3.272	122.37	149	28	22	2500	19.799	0.82	-1.45	13.25	1.173	0.852	35.353	-80.2	31.008
0.883	131.41	184	15	16	1500	135	0.872	-1.289	11.626	1.166	0.858	35.258	-79.583	30.097
1.526	42.33	2044	83	40	3707	10.716	0.808	-1.698	16.067	1.239	0.807	35.666	-109.08	44.229
